Sample description: 
Sample:   c= 0 mg/ml  Code: 
  8.252382e-01   2.240535e+00   1.215046e-02
  8.303848e-01   2.186035e+00   1.194697e-02
  8.355314e-01   2.167455e+00   1.189635e-02
  8.406779e-01   2.135875e+00   1.184429e-02
  8.458245e-01   2.101754e+00   1.175637e-02
  8.509711e-01   2.075612e+00   1.169919e-02
  8.561176e-01   2.068362e+00   1.167342e-02
  8.612642e-01   2.068042e+00   1.160604e-02
  8.664108e-01   2.024013e+00   1.152087e-02
  8.715574e-01   2.001027e+00   1.152821e-02
  8.767039e-01   1.980955e+00   1.139786e-02
  8.818505e-01   1.946461e+00   1.133470e-02
  8.869971e-01   1.918289e+00   1.123445e-02
  8.921436e-01   1.901941e+00   1.127644e-02
  8.972902e-01   1.886412e+00   1.109535e-02
  9.024368e-01   1.875062e+00   1.115046e-02
  9.075834e-01   1.830837e+00   1.104457e-02
  9.127299e-01   1.817055e+00   1.091665e-02
  9.178765e-01   1.801404e+00   1.096145e-02
  9.230231e-01   1.769875e+00   1.110645e-02
  9.281696e-01   1.774026e+00   1.098665e-02
  9.333162e-01   1.734312e+00   1.104881e-02
  9.384628e-01   1.714830e+00   1.102841e-02
  9.436093e-01   1.671770e+00   1.087057e-02
  9.487559e-01   1.659748e+00   1.094851e-02
  9.539025e-01   1.639399e+00   1.095595e-02
  9.590491e-01   1.620571e+00   1.081345e-02
  9.641956e-01   1.593571e+00   1.084802e-02
  9.693422e-01   1.584936e+00   1.085026e-02
  9.744888e-01   1.568048e+00   1.076064e-02
  9.796353e-01   1.530849e+00   1.073780e-02
  9.847819e-01   1.513831e+00   1.073618e-02
  9.899285e-01   1.493310e+00   1.063752e-02
  9.950751e-01   1.493041e+00   1.069435e-02
  1.000222e+00   1.448284e+00   1.064066e-02
  1.005368e+00   1.437153e+00   1.062275e-02
  1.010515e+00   1.450453e+00   1.074817e-02
  1.015661e+00   1.388440e+00   1.075360e-02
  1.020808e+00   1.380215e+00   1.071612e-02
  1.025954e+00   1.354813e+00   1.072665e-02
  1.031101e+00   1.345360e+00   1.072087e-02
  1.036248e+00   1.333429e+00   1.071996e-02
  1.041394e+00   1.293928e+00   1.069419e-02
