Sample description: 
Sample:   c= 0 mg/ml  Code: 
  5.782028e-01   3.632540e+00   8.055966e-02
  5.833494e-01   3.716241e+00   7.936403e-02
  5.884960e-01   3.596495e+00   7.916415e-02
  5.936426e-01   3.437180e+00   7.909416e-02
  5.987891e-01   3.438340e+00   7.756350e-02
  6.039357e-01   3.542546e+00   7.774211e-02
  6.090823e-01   3.488690e+00   7.738584e-02
  6.142288e-01   3.495488e+00   7.633569e-02
  6.193754e-01   3.391668e+00   7.596380e-02
  6.245220e-01   3.474647e+00   7.594118e-02
  6.296685e-01   3.374499e+00   7.522432e-02
  6.348151e-01   3.422455e+00   7.522428e-02
  6.399617e-01   3.267177e+00   7.482748e-02
  6.451083e-01   3.206230e+00   7.396084e-02
  6.502548e-01   3.281553e+00   7.341271e-02
  6.554014e-01   3.217902e+00   7.333766e-02
  6.605480e-01   3.096486e+00   7.324368e-02
  6.656945e-01   3.181415e+00   7.415874e-02
  6.708411e-01   3.194822e+00   7.488702e-02
  6.759877e-01   3.089368e+00   7.466161e-02
  6.811343e-01   3.211854e+00   7.478755e-02
  6.862808e-01   3.025678e+00   7.479686e-02
  6.914274e-01   3.124868e+00   7.309028e-02
  6.965740e-01   3.155096e+00   7.230537e-02
  7.017205e-01   2.953264e+00   7.211415e-02
  7.068671e-01   2.905418e+00   7.104022e-02
  7.120137e-01   2.900955e+00   7.050285e-02
  7.171602e-01   2.860721e+00   7.064850e-02
  7.223068e-01   2.918515e+00   6.978193e-02
  7.274534e-01   2.853805e+00   6.915936e-02
  7.326000e-01   2.871193e+00   6.923384e-02
  7.377465e-01   2.824548e+00   6.815582e-02
  7.428931e-01   2.947827e+00   6.804938e-02
  7.480397e-01   2.726492e+00   6.768003e-02
  7.531862e-01   2.782264e+00   6.708441e-02
  7.583328e-01   2.751463e+00   6.714202e-02
  7.634794e-01   2.809101e+00   6.742261e-02
  7.686259e-01   2.686781e+00   6.663228e-02
  7.737725e-01   2.700802e+00   6.620818e-02
  7.789191e-01   2.626386e+00   6.635764e-02
  7.840657e-01   2.603425e+00   6.558126e-02
  7.892122e-01   2.605070e+00   6.539687e-02
  7.943588e-01   2.626818e+00   6.561076e-02
  7.995054e-01   2.540390e+00   6.493560e-02
  8.046519e-01   2.512935e+00   6.481533e-02
  8.097985e-01   2.428313e+00   6.457016e-02
  8.149451e-01   2.526324e+00   6.373089e-02
  8.200917e-01   2.408682e+00   6.381430e-02
  8.252382e-01   2.306173e+00   6.359613e-02
  8.303848e-01   2.342696e+00   6.275744e-02
  8.355314e-01   2.442285e+00   6.268798e-02
  8.406779e-01   2.481236e+00   6.275926e-02
  8.458245e-01   2.236173e+00   6.226587e-02
  8.509711e-01   2.263992e+00   6.211125e-02
  8.561176e-01   2.207378e+00   6.197284e-02
  8.612642e-01   2.218748e+00   6.177866e-02
  8.664108e-01   2.325552e+00   6.149633e-02
  8.715574e-01   2.277081e+00   6.161984e-02
  8.767039e-01   2.159204e+00   6.095098e-02
  8.818505e-01   2.076855e+00   6.075841e-02
  8.869971e-01   2.228926e+00   6.052027e-02
  8.921436e-01   2.061923e+00   6.078816e-02
  8.972902e-01   2.040709e+00   5.990492e-02
  9.024368e-01   2.067042e+00   6.028640e-02
  9.075834e-01   2.036855e+00   5.990972e-02
  9.127299e-01   2.135880e+00   5.940479e-02
  9.178765e-01   2.018587e+00   5.965044e-02
  9.230231e-01   2.004462e+00   6.065088e-02
  9.281696e-01   1.975224e+00   5.998910e-02
  9.333162e-01   1.956660e+00   6.054163e-02
  9.384628e-01   1.928346e+00   6.051192e-02
  9.436093e-01   2.027017e+00   6.002031e-02
  9.487559e-01   1.906387e+00   6.051524e-02
  9.539025e-01   1.875139e+00   6.066719e-02
  9.590491e-01   1.812033e+00   5.996099e-02
  9.641956e-01   1.788462e+00   6.026382e-02
  9.693422e-01   1.765401e+00   6.041633e-02
  9.744888e-01   1.800220e+00   5.992200e-02
  9.796353e-01   1.738216e+00   5.999059e-02
  9.847819e-01   1.750458e+00   6.017041e-02
  9.899285e-01   1.868502e+00   5.984830e-02
  9.950751e-01   1.584890e+00   5.985853e-02
  1.000222e+00   1.779432e+00   6.009967e-02
  1.005368e+00   1.726667e+00   5.995170e-02
  1.010515e+00   1.605790e+00   6.055797e-02
  1.015661e+00   1.698589e+00   6.110761e-02
  1.020808e+00   1.632580e+00   6.089776e-02
  1.025954e+00   1.575726e+00   6.102015e-02
  1.031101e+00   1.583247e+00   6.123336e-02
  1.036248e+00   1.614834e+00   6.118715e-02
  1.041394e+00   1.545601e+00   6.122432e-02
  1.046541e+00   1.586643e+00   6.128564e-02
  1.051687e+00   1.539249e+00   6.084202e-02
  1.056834e+00   1.445938e+00   6.090617e-02
  1.061980e+00   1.469459e+00   6.107869e-02
  1.067127e+00   1.371495e+00   6.070838e-02
  1.072274e+00   1.423659e+00   6.034882e-02
  1.077420e+00   1.397501e+00   6.070655e-02
  1.082567e+00   1.457982e+00   6.046821e-02
  1.087713e+00   1.426054e+00   6.026774e-02
  1.092860e+00   1.390824e+00   6.037445e-02
  1.098006e+00   1.403990e+00   6.011208e-02
  1.103153e+00   1.244735e+00   6.007970e-02
  1.108300e+00   1.251628e+00   6.011308e-02
  1.113446e+00   1.326244e+00   6.079977e-02
  1.118593e+00   1.311842e+00   6.078170e-02
  1.123739e+00   1.350641e+00   6.138237e-02
  1.128886e+00   1.371473e+00   6.101305e-02
  1.134032e+00   1.283471e+00   6.083621e-02
  1.139179e+00   1.271342e+00   6.099881e-02
  1.144326e+00   1.266570e+00   6.076154e-02
  1.149472e+00   1.201214e+00   6.122822e-02
  1.154619e+00   1.154102e+00   6.080797e-02
  1.159765e+00   1.248416e+00   6.097110e-02
  1.164912e+00   1.193951e+00   6.055960e-02
  1.170058e+00   1.229695e+00   6.079579e-02
  1.175205e+00   1.060488e+00   6.028499e-02
  1.180352e+00   1.050214e+00   5.965004e-02
  1.185498e+00   1.024715e+00   5.955984e-02
  1.190645e+00   1.213197e+00   5.949869e-02
  1.195791e+00   1.055617e+00   5.893853e-02
  1.200938e+00   1.081226e+00   5.884388e-02
  1.206084e+00   1.129869e+00   5.842532e-02
  1.211231e+00   1.014505e+00   5.804787e-02
  1.216378e+00   9.829080e-01   5.816091e-02
  1.221524e+00   1.039421e+00   5.783305e-02
  1.226671e+00   1.042250e+00   5.810920e-02
  1.231817e+00   1.117208e+00   5.944513e-02
  1.236964e+00   1.004476e+00   5.916526e-02
  1.242110e+00   1.004309e+00   5.905892e-02
  1.247257e+00   9.089639e-01   5.943732e-02
  1.252404e+00   9.873055e-01   5.928219e-02
  1.257550e+00   1.006465e+00   5.939879e-02
  1.262697e+00   1.023891e+00   5.943374e-02
  1.267843e+00   9.064445e-01   5.924899e-02
  1.272990e+00   8.326757e-01   5.912071e-02
  1.278136e+00   9.672309e-01   5.993692e-02
  1.283283e+00   8.828899e-01   5.897844e-02
  1.288430e+00   8.617384e-01   5.960843e-02
  1.293576e+00   7.745580e-01   6.068789e-02
  1.298723e+00   9.051433e-01   6.093034e-02
  1.303869e+00   9.732768e-01   6.158390e-02
  1.309016e+00   8.306550e-01   6.192504e-02
  1.314162e+00   7.400814e-01   6.186798e-02
  1.319309e+00   8.186366e-01   6.264861e-02
  1.324456e+00   7.919556e-01   6.265964e-02
  1.329602e+00   7.996474e-01   6.229723e-02
  1.334749e+00   7.282606e-01   6.297953e-02
  1.339895e+00   8.124392e-01   6.303286e-02
  1.345042e+00   7.123819e-01   6.285469e-02
  1.350188e+00   7.924838e-01   6.345548e-02
  1.355335e+00   6.611092e-01   6.308808e-02
  1.360482e+00   8.566828e-01   6.222753e-02
  1.365628e+00   5.749351e-01   6.121645e-02
  1.370775e+00   7.021076e-01   6.152508e-02
  1.375921e+00   8.006880e-01   6.116787e-02
  1.381068e+00   6.233548e-01   6.056795e-02
  1.386214e+00   6.960046e-01   6.109141e-02
  1.391361e+00   7.292430e-01   6.011293e-02
  1.396508e+00   6.642484e-01   6.031849e-02
  1.401654e+00   5.625965e-01   6.020154e-02
  1.406801e+00   5.974330e-01   6.044488e-02
  1.411947e+00   6.700424e-01   5.962430e-02
  1.417094e+00   6.494884e-01   6.016219e-02
  1.422240e+00   6.126308e-01   5.960111e-02
  1.427387e+00   6.225061e-01   5.935754e-02
  1.432534e+00   6.958206e-01   5.964890e-02
  1.437680e+00   5.730552e-01   5.931159e-02
  1.442827e+00   5.818808e-01   5.887835e-02
  1.447973e+00   5.848460e-01   5.964214e-02
  1.453120e+00   5.122397e-01   5.899343e-02
  1.458266e+00   5.753315e-01   5.865648e-02
  1.463413e+00   4.789000e-01   5.895973e-02
  1.468560e+00   5.860737e-01   5.847949e-02
  1.473706e+00   5.881081e-01   5.832798e-02
  1.478853e+00   5.408067e-01   5.869390e-02
  1.483999e+00   6.974339e-01   5.858086e-02
  1.489146e+00   4.429151e-01   5.823069e-02
  1.494292e+00   5.515385e-01   5.826653e-02
  1.499439e+00   4.876542e-01   5.815959e-02
  1.504586e+00   5.300895e-01   5.795318e-02
  1.509732e+00   4.589203e-01   5.818848e-02
  1.514879e+00   5.082778e-01   5.787148e-02
  1.520025e+00   4.122871e-01   5.767651e-02
  1.525172e+00   3.926043e-01   5.811726e-02
  1.530318e+00   4.682917e-01   5.764169e-02
  1.535465e+00   4.701586e-01   5.793452e-02
  1.540612e+00   4.401308e-01   5.779338e-02
  1.545758e+00   3.891333e-01   5.756536e-02
  1.550905e+00   3.788547e-01   5.756473e-02
  1.556051e+00   3.188091e-01   5.737732e-02
  1.561198e+00   4.511026e-01   5.743597e-02
  1.566344e+00   3.397680e-01   5.713543e-02
  1.571491e+00   4.755470e-01   5.738753e-02
  1.576638e+00   3.213656e-01   5.740877e-02
  1.581784e+00   4.562464e-01   5.694933e-02
  1.586931e+00   3.661083e-01   5.699856e-02
  1.592077e+00   4.872856e-01   5.721635e-02
  1.597224e+00   3.864523e-01   5.688506e-02
  1.602370e+00   2.804569e-01   5.675650e-02
  1.607517e+00   2.760690e-01   5.701448e-02
  1.612664e+00   4.062785e-01   5.666496e-02
  1.617810e+00   4.064418e-01   5.685363e-02
  1.622957e+00   4.828426e-01   5.671321e-02
  1.628103e+00   3.314062e-01   5.633667e-02
  1.633250e+00   3.483548e-01   5.670050e-02
  1.638396e+00   3.261608e-01   5.665240e-02
  1.643543e+00   3.243252e-01   5.615515e-02
  1.648690e+00   4.909889e-01   5.641143e-02
  1.653836e+00   3.554357e-01   5.651535e-02
  1.658983e+00   2.980773e-01   5.586861e-02
  1.664129e+00   2.197346e-01   5.655906e-02
  1.669276e+00   3.988476e-01   5.633874e-02
  1.674422e+00   2.738188e-01   5.587658e-02
  1.679569e+00   3.585362e-01   5.611075e-02
  1.684716e+00   2.816306e-01   5.628945e-02
  1.689862e+00   3.317638e-01   5.568490e-02
  1.695009e+00   3.544398e-01   5.597113e-02
  1.700155e+00   3.092081e-01   5.606775e-02
  1.705302e+00   3.048178e-01   5.567604e-02
  1.710448e+00   3.078333e-01   5.606633e-02
  1.715595e+00   3.240750e-01   5.574761e-02
  1.720741e+00   3.096278e-01   5.532707e-02
  1.725888e+00   2.089966e-01   5.559826e-02
  1.731035e+00   3.134799e-01   5.567315e-02
  1.736181e+00   2.564618e-01   5.519646e-02
  1.741328e+00   2.612234e-01   5.522378e-02
  1.746474e+00   2.608698e-01   5.550504e-02
  1.751621e+00   3.240063e-01   5.523479e-02
  1.756767e+00   2.629615e-01   5.471631e-02
  1.761914e+00   1.751246e-01   5.499854e-02
  1.767061e+00   3.365364e-01   5.450647e-02
  1.772207e+00   1.458292e-01   5.448347e-02
  1.777354e+00   1.923175e-01   5.494629e-02
  1.782500e+00   2.589715e-01   5.474898e-02
  1.787647e+00   2.645630e-01   5.435703e-02
  1.792793e+00   2.994963e-01   5.496452e-02
  1.797940e+00   3.095340e-01   5.451910e-02
  1.803087e+00   3.000874e-01   5.451050e-02
  1.808233e+00   2.352493e-01   5.457990e-02
  1.813380e+00   1.662309e-01   5.435393e-02
  1.818526e+00   2.008846e-01   5.381955e-02
  1.823673e+00   2.976679e-01   5.451674e-02
  1.828819e+00   1.963509e-01   5.417738e-02
  1.833966e+00   2.040775e-01   5.415618e-02
  1.839113e+00   2.395416e-01   5.433787e-02
  1.844259e+00   2.159925e-01   5.411045e-02
  1.849406e+00   2.632104e-01   5.370527e-02
  1.854552e+00   2.225842e-01   5.438344e-02
  1.859699e+00   1.464241e-01   5.407369e-02
  1.864845e+00   1.839325e-01   5.400383e-02
  1.869992e+00   1.964119e-01   5.421734e-02
  1.875139e+00   1.816597e-01   5.395058e-02
  1.880285e+00   1.693676e-01   5.379920e-02
  1.885432e+00   2.114151e-01   5.413123e-02
  1.890578e+00   8.213764e-02   5.365632e-02
  1.895725e+00   1.709349e-01   5.364203e-02
  1.900871e+00   1.472427e-01   5.405297e-02
  1.906018e+00   1.587161e-01   5.367942e-02
  1.911165e+00   9.812211e-02   5.351853e-02
  1.916311e+00   1.528055e-01   5.393828e-02
  1.921458e+00   1.057644e-01   5.378465e-02
  1.926604e+00   1.414261e-01   5.370339e-02
  1.931751e+00   1.599007e-01   5.395386e-02
  1.936897e+00   2.224871e-01   5.363041e-02
  1.942044e+00   1.291135e-01   5.328181e-02
  1.947191e+00   1.649325e-01   5.376315e-02
  1.952337e+00   1.583910e-01   5.357799e-02
  1.957484e+00   2.195108e-01   5.336845e-02
  1.962630e+00   1.414247e-01   5.389747e-02
  1.967777e+00   2.842345e-01   5.370465e-02
  1.972923e+00   1.650711e-01   5.333570e-02
  1.978070e+00   1.581376e-01   5.352936e-02
  1.983217e+00   1.808960e-01   5.338119e-02
  1.988363e+00   2.664566e-01   5.329567e-02
  1.993510e+00   2.741239e-01   5.359672e-02
  1.998656e+00   2.206701e-01   5.354640e-02
  2.003803e+00   2.112590e-01   5.336006e-02
  2.008949e+00   1.255447e-01   5.346574e-02
  2.014096e+00   8.472078e-02   5.330262e-02
  2.019243e+00   9.429188e-02   5.305182e-02
  2.024389e+00   1.145699e-01   5.320372e-02
  2.029536e+00   1.566859e-01   5.314306e-02
  2.034682e+00   1.830594e-01   5.303654e-02
  2.039829e+00   1.339716e-01   5.326773e-02
  2.044975e+00   1.015671e-01   5.304726e-02
  2.050122e+00   6.988967e-02   5.314388e-02
  2.055269e+00   9.116044e-02   5.322302e-02
  2.060415e+00   1.676695e-01   5.321576e-02
  2.065562e+00   1.005419e-01   5.280720e-02
  2.070708e+00   1.656475e-01   5.303425e-02
  2.075855e+00   1.702665e-01   5.294643e-02
  2.081001e+00   2.129978e-01   5.291000e-02
  2.086148e+00   1.810165e-01   5.313183e-02
  2.091295e+00   1.353819e-01   5.293445e-02
  2.096441e+00   1.151462e-01   5.298055e-02
  2.101588e+00   2.417635e-01   5.280511e-02
  2.106734e+00   1.259519e-01   5.285756e-02
  2.111881e+00   1.564078e-01   5.376424e-02
  2.117027e+00   8.652073e-02   5.460557e-02
  2.122174e+00   1.109344e-01   5.474501e-02
  2.127321e+00   2.247460e-01   5.526622e-02
  2.132467e+00   2.207002e-01   5.601255e-02
  2.137614e+00   2.692030e-01   5.611401e-02
  2.142760e+00   2.361282e-01   5.650288e-02
  2.147907e+00   9.804679e-02   5.643410e-02
  2.153053e+00   1.577137e-01   5.670360e-02
  2.158200e+00   4.212117e-02   5.676861e-02
  2.163347e+00   2.063249e-01   5.753145e-02
  2.168493e+00   2.034214e-01   5.739188e-02
  2.173640e+00   8.889780e-02   5.713248e-02
  2.178786e+00   1.441068e-01   5.649664e-02
  2.183933e+00   1.173637e-01   5.620596e-02
  2.189079e+00   1.316981e-01   5.558687e-02
  2.194226e+00   1.565360e-01   5.500968e-02
  2.199373e+00   2.616399e-01   5.512204e-02
  2.204519e+00   1.716335e-01   5.477530e-02
  2.209666e+00   1.517901e-01   5.486177e-02
  2.214812e+00   1.030381e-01   5.472241e-02
  2.219959e+00   1.435638e-01   5.406581e-02
  2.225105e+00   2.735413e-02   5.429835e-02
  2.230252e+00   1.554529e-01   5.447380e-02
  2.235399e+00   1.046794e-01   5.374897e-02
  2.240545e+00   2.040295e-01   5.392938e-02
  2.245692e+00   6.030619e-02   5.387586e-02
  2.250838e+00   8.134349e-02   5.358774e-02
  2.255985e+00   1.692133e-01   5.367318e-02
  2.261131e+00   1.682421e-01   5.395681e-02
  2.266278e+00   2.049683e-01   5.348535e-02
  2.271425e+00   2.017379e-01   5.382571e-02
  2.276571e+00   1.581270e-01   5.371216e-02
  2.281718e+00   2.258247e-01   5.338525e-02
  2.286864e+00   9.519020e-02   5.352665e-02
  2.292011e+00   1.489428e-01   5.358078e-02
  2.297157e+00   1.928772e-01   5.296134e-02
  2.302304e+00   1.812616e-01   5.325667e-02
  2.307451e+00   2.587987e-02   5.352662e-02
  2.312597e+00   9.287588e-02   5.315742e-02
  2.317744e+00   2.017849e-01   5.298637e-02
  2.322890e+00   1.407273e-01   5.333588e-02
  2.328037e+00   1.356839e-01   5.287893e-02
  2.333183e+00   7.997393e-02   5.288803e-02
  2.338330e+00   1.874688e-01   5.322955e-02
  2.343477e+00   1.653079e-01   5.293455e-02
  2.348623e+00   2.335687e-01   5.270290e-02
  2.353770e+00   1.066691e-01   5.296408e-02
  2.358916e+00   1.642432e-01   5.289881e-02
  2.364063e+00   1.686409e-01   5.257783e-02
  2.369209e+00   1.972798e-01   5.280177e-02
  2.374356e+00   8.826226e-02   5.284392e-02
  2.379503e+00   2.011062e-02   5.230028e-02
  2.384649e+00   1.048148e-01   5.284284e-02
  2.389796e+00   1.845946e-01   5.242290e-02
  2.394942e+00   1.387191e-01   5.230153e-02
  2.400089e+00   1.336014e-01   5.279472e-02
  2.405235e+00   1.710437e-01   5.253580e-02
  2.410382e+00   1.845766e-01   5.229094e-02
  2.415529e+00   1.799065e-01   5.248566e-02
  2.420675e+00   1.554698e-01   5.223286e-02
  2.425822e+00   2.503136e-01   5.218470e-02
  2.430968e+00   1.410429e-01   5.249586e-02
  2.436115e+00   5.571391e-02   5.219960e-02
  2.441261e+00   1.856864e-01   5.190885e-02
  2.446408e+00   6.168624e-02   5.228997e-02
  2.451555e+00   7.173869e-02   5.186138e-02
  2.456701e+00   1.834258e-01   5.169355e-02
  2.461848e+00   1.622206e-01   5.212672e-02
  2.466994e+00   1.492557e-01   5.161381e-02
  2.472141e+00   1.930477e-01   5.150196e-02
  2.477287e+00   7.600694e-02   5.175757e-02
  2.482434e+00   9.217998e-02   5.148887e-02
  2.487581e+00   1.822162e-01   5.118669e-02
  2.492727e+00   1.058793e-01   5.169278e-02
  2.497874e+00   1.198055e-01   5.115685e-02
  2.503020e+00   1.005773e-01   5.108655e-02
  2.508167e+00   1.160320e-01   5.113637e-02
  2.513313e+00   1.405817e-01   5.130521e-02
  2.518460e+00   2.541013e-01   5.096353e-02
  2.523606e+00   1.491306e-01   5.152762e-02
  2.528753e+00   1.950043e-01   5.106273e-02
  2.533900e+00   1.571017e-01   5.103859e-02
  2.539046e+00   2.159498e-01   5.109697e-02
  2.544193e+00   1.693652e-01   5.105145e-02
  2.549339e+00   1.391175e-01   5.081214e-02
  2.554486e+00   1.521023e-01   5.125279e-02
  2.559632e+00   1.633929e-01   5.088114e-02
  2.564779e+00   2.522262e-01   5.073783e-02
  2.569926e+00   1.467763e-01   5.113342e-02
  2.575072e+00   1.543018e-01   5.207102e-02
  2.580219e+00   1.015151e-01   5.228265e-02
  2.585365e+00   8.237103e-02   5.305877e-02
  2.590512e+00   8.251116e-02   5.339905e-02
  2.595658e+00   2.581030e-01   5.331577e-02
  2.600805e+00   1.837274e-01   5.273545e-02
  2.605952e+00   2.093996e-01   5.219918e-02
  2.611098e+00   1.765036e-01   5.174950e-02
  2.616245e+00   1.211761e-01   5.209460e-02
  2.621391e+00   9.640308e-02   5.167892e-02
  2.626538e+00   1.472342e-01   5.129891e-02
  2.631684e+00   7.689285e-02   5.145518e-02
  2.636831e+00   8.388657e-02   5.120789e-02
  2.641978e+00   1.204685e-01   5.098948e-02
  2.647124e+00   7.826739e-02   5.161611e-02
  2.652271e+00   2.262373e-01   5.140791e-02
  2.657417e+00   2.008035e-01   5.115386e-02
  2.662564e+00   1.645014e-01   5.140497e-02
  2.667710e+00   1.715911e-01   5.142303e-02
  2.672857e+00   9.317979e-02   5.099755e-02
  2.678004e+00   1.031660e-01   5.109555e-02
  2.683150e+00   2.703580e-01   5.115647e-02
  2.688297e+00   6.339882e-02   5.076539e-02
  2.693443e+00   2.010944e-01   5.118774e-02
  2.698590e+00   2.403374e-01   5.115204e-02
  2.703736e+00   9.434048e-02   5.085521e-02
  2.708883e+00   1.425484e-01   5.109839e-02
  2.714030e+00   8.645401e-02   5.076757e-02
  2.719176e+00   1.423765e-01   5.052508e-02
  2.724323e+00   1.417093e-01   5.088385e-02
  2.729469e+00   1.806468e-01   5.062858e-02
  2.734616e+00   2.064777e-01   5.062702e-02
  2.739762e+00   8.495502e-02   5.068153e-02
  2.744909e+00   2.154410e-01   5.083015e-02
  2.750056e+00   2.645477e-01   5.036386e-02
  2.755202e+00   1.631991e-01   5.076121e-02
  2.760349e+00   1.540692e-01   5.037811e-02
  2.765495e+00   1.662431e-01   5.032410e-02
  2.770642e+00   1.346637e-01   5.049183e-02
  2.775788e+00   1.725697e-01   5.054084e-02
  2.780935e+00   1.635296e-01   5.016166e-02
  2.786082e+00   1.275933e-01   5.041974e-02
  2.791228e+00   1.700040e-01   5.040600e-02
  2.796375e+00   1.543689e-01   5.035053e-02
  2.801521e+00   1.566988e-01   5.036073e-02
  2.806668e+00   1.071410e-01   5.008055e-02
  2.811814e+00   1.408127e-01   4.989785e-02
  2.816961e+00   1.153474e-01   5.096906e-02
  2.822108e+00   2.119883e-01   5.119977e-02
  2.827254e+00   1.114782e-01   5.129506e-02
  2.832401e+00   1.207197e-01   5.156650e-02
  2.837547e+00   1.898138e-01   5.186653e-02
  2.842694e+00   3.725241e-02   5.159980e-02
  2.847840e+00   2.340252e-01   5.168391e-02
  2.852987e+00   2.092784e-01   5.176174e-02
  2.858134e+00   3.410204e-01   5.156672e-02
  2.863280e+00   1.816720e-01   5.164590e-02
  2.868427e+00   1.715758e-01   5.163726e-02
  2.873573e+00   1.617869e-01   5.145555e-02
  2.878720e+00   1.413058e-01   5.155232e-02
  2.883866e+00   1.895859e-01   5.158697e-02
  2.889013e+00   1.557316e-01   5.128050e-02
  2.894160e+00   1.847521e-01   5.128993e-02
  2.899306e+00   1.556459e-01   5.121495e-02
  2.904453e+00   1.637831e-01   5.098808e-02
  2.909599e+00   2.022159e-01   5.123936e-02
  2.914746e+00   1.868347e-01   5.147706e-02
  2.919892e+00   1.999182e-01   5.112763e-02
  2.925039e+00   2.556186e-01   5.155866e-02
  2.930186e+00   1.329660e-01   5.213431e-02
  2.935332e+00   2.128981e-01   5.291617e-02
  2.940479e+00   2.516167e-01   5.374413e-02
  2.945625e+00   1.896475e-01   5.412559e-02
  2.950772e+00   5.064035e-02   5.430956e-02
  2.955918e+00   1.924375e-01   5.478919e-02
  2.961065e+00   8.043981e-02   5.504347e-02
  2.966212e+00   9.690928e-02   5.542138e-02
  2.971358e+00   9.592537e-02   5.584871e-02
  2.976505e+00   1.072867e-01   5.601146e-02
  2.981651e+00   1.115991e-01   5.608188e-02
  2.986798e+00   2.290466e-01   5.692318e-02
  2.991944e+00   1.685334e-01   5.692779e-02
  2.997091e+00   1.299723e-01   5.554044e-02
  3.002238e+00   9.741519e-02   5.531685e-02
  3.007384e+00   6.375118e-02   5.487495e-02
  3.012531e+00   1.296483e-01   5.444384e-02
  3.017677e+00   2.123845e-01   5.437999e-02
  3.022824e+00   1.778540e-01   5.434144e-02
  3.027970e+00   1.258583e-01   5.386530e-02
  3.033117e+00   1.948165e-01   5.398691e-02
  3.038264e+00   1.840115e-01   5.423390e-02
