Sample description: 
Sample:   c= 0 mg/ml  Code: 
  9.641956e-01   1.572197e+00   1.623995e-01
  9.693422e-01   1.678048e+00   1.628092e-01
  9.744888e-01   1.773342e+00   1.618354e-01
  9.796353e-01   1.784731e+00   1.621193e-01
  9.847819e-01   1.394000e+00   1.619378e-01
  9.899285e-01   1.864050e+00   1.616345e-01
  9.950751e-01   1.840794e+00   1.620069e-01
  1.000222e+00   1.632456e+00   1.620798e-01
  1.005368e+00   1.720688e+00   1.620845e-01
  1.010515e+00   1.490037e+00   1.633726e-01
  1.015661e+00   1.709562e+00   1.651772e-01
  1.020808e+00   1.596156e+00   1.643224e-01
  1.025954e+00   1.454088e+00   1.648025e-01
  1.031101e+00   1.302545e+00   1.650177e-01
  1.036248e+00   1.635940e+00   1.653781e-01
  1.041394e+00   1.696064e+00   1.659826e-01
  1.046541e+00   1.359512e+00   1.654130e-01
  1.051687e+00   1.578253e+00   1.650406e-01
  1.056834e+00   1.533963e+00   1.652854e-01
  1.061980e+00   1.394181e+00   1.650054e-01
  1.067127e+00   1.400020e+00   1.646115e-01
  1.072274e+00   1.632278e+00   1.639488e-01
  1.077420e+00   1.418010e+00   1.644832e-01
  1.082567e+00   1.146698e+00   1.634234e-01
  1.087713e+00   1.539688e+00   1.633697e-01
  1.092860e+00   1.499473e+00   1.636087e-01
  1.098006e+00   1.602761e+00   1.633170e-01
  1.103153e+00   1.554968e+00   1.631541e-01
  1.108300e+00   1.307322e+00   1.629254e-01
  1.113446e+00   1.436603e+00   1.648843e-01
  1.118593e+00   1.551451e+00   1.649396e-01
  1.123739e+00   1.279606e+00   1.663015e-01
  1.128886e+00   1.571501e+00   1.660875e-01
  1.134032e+00   1.190023e+00   1.647442e-01
  1.139179e+00   1.337559e+00   1.655693e-01
  1.144326e+00   9.548098e-01   1.642286e-01
  1.149472e+00   9.103485e-01   1.657213e-01
  1.154619e+00   1.269566e+00   1.649084e-01
  1.159765e+00   1.005798e+00   1.650180e-01
  1.164912e+00   1.264659e+00   1.647494e-01
  1.170058e+00   1.026095e+00   1.642934e-01
  1.175205e+00   1.379811e+00   1.637524e-01
  1.180352e+00   8.973897e-01   1.617649e-01
  1.185498e+00   1.272321e+00   1.620897e-01
  1.190645e+00   1.048303e+00   1.610022e-01
  1.195791e+00   1.203813e+00   1.601481e-01
  1.200938e+00   1.059958e+00   1.598982e-01
  1.206084e+00   8.777120e-01   1.582605e-01
  1.211231e+00   8.291767e-01   1.575510e-01
  1.216378e+00   1.284601e+00   1.586214e-01
  1.221524e+00   1.039365e+00   1.570746e-01
  1.226671e+00   8.308804e-01   1.577902e-01
  1.231817e+00   9.854031e-01   1.617221e-01
  1.236964e+00   1.014114e+00   1.606660e-01
  1.242110e+00   8.268752e-01   1.602901e-01
  1.247257e+00   7.791343e-01   1.611608e-01
  1.252404e+00   6.833876e-01   1.604588e-01
  1.257550e+00   1.205941e+00   1.619776e-01
  1.262697e+00   8.177194e-01   1.612713e-01
  1.267843e+00   7.851354e-01   1.610337e-01
  1.272990e+00   1.145734e+00   1.613763e-01
  1.278136e+00   8.975716e-01   1.629015e-01
  1.283283e+00   9.996213e-01   1.605385e-01
  1.288430e+00   7.379156e-01   1.619898e-01
  1.293576e+00   8.069552e-01   1.653484e-01
  1.298723e+00   9.935834e-01   1.658555e-01
  1.303869e+00   7.170160e-01   1.666541e-01
  1.309016e+00   7.742120e-01   1.685032e-01
  1.314162e+00   7.706084e-01   1.686551e-01
  1.319309e+00   6.010457e-01   1.698293e-01
  1.324456e+00   6.870411e-01   1.705355e-01
  1.329602e+00   1.030247e+00   1.699138e-01
  1.334749e+00   4.750859e-01   1.710151e-01
  1.339895e+00   8.076665e-01   1.713380e-01
  1.345042e+00   6.681194e-01   1.712070e-01
  1.350188e+00   9.092319e-01   1.726769e-01
  1.355335e+00   1.282121e+00   1.727535e-01
  1.360482e+00   5.517888e-01   1.685779e-01
  1.365628e+00   8.767862e-01   1.673868e-01
  1.370775e+00   6.955672e-01   1.673541e-01
  1.375921e+00   8.430197e-01   1.666952e-01
  1.381068e+00   8.233936e-01   1.651773e-01
  1.386214e+00   7.000892e-01   1.665115e-01
  1.391361e+00   6.723214e-01   1.637473e-01
  1.396508e+00   5.981081e-01   1.642617e-01
  1.401654e+00   7.563466e-01   1.645572e-01
  1.406801e+00   7.342584e-01   1.650140e-01
  1.411947e+00   4.333080e-01   1.619442e-01
  1.417094e+00   3.924265e-01   1.633419e-01
  1.422240e+00   7.045297e-01   1.623702e-01
  1.427387e+00   5.127243e-01   1.616844e-01
  1.432534e+00   2.907682e-01   1.617873e-01
  1.437680e+00   6.948369e-01   1.622905e-01
  1.442827e+00   9.535172e-01   1.609909e-01
  1.447973e+00   5.484824e-01   1.627796e-01
  1.453120e+00   6.512122e-01   1.611719e-01
  1.458266e+00   7.573664e-01   1.601918e-01
  1.463413e+00   2.878138e-01   1.604597e-01
  1.468560e+00   9.133234e-01   1.602110e-01
  1.473706e+00   6.033050e-01   1.590538e-01
  1.478853e+00   4.845580e-01   1.600651e-01
  1.483999e+00   6.237274e-01   1.594456e-01
  1.489146e+00   3.060642e-01   1.586506e-01
  1.494292e+00   3.837409e-01   1.590428e-01
  1.499439e+00   4.071452e-01   1.586135e-01
  1.504586e+00   6.260026e-01   1.580248e-01
  1.509732e+00   4.636406e-01   1.591304e-01
  1.514879e+00   5.557179e-01   1.582277e-01
  1.520025e+00   4.669098e-01   1.572472e-01
  1.525172e+00   3.166963e-01   1.586546e-01
  1.530318e+00   5.286437e-01   1.575554e-01
  1.535465e+00   4.294421e-01   1.577550e-01
  1.540612e+00   6.902359e-01   1.580379e-01
  1.545758e+00   4.627571e-01   1.571701e-01
  1.550905e+00   5.571073e-01   1.575513e-01
  1.556051e+00   6.115900e-01   1.571429e-01
  1.561198e+00   4.420224e-01   1.567549e-01
  1.566344e+00   5.642499e-01   1.564952e-01
  1.571491e+00   2.493751e-01   1.562244e-01
  1.576638e+00   5.071943e-01   1.574677e-01
  1.581784e+00   1.410220e-01   1.551470e-01
  1.586931e+00   8.977471e-02   1.553137e-01
  1.592077e+00   2.859693e-01   1.559705e-01
  1.597224e+00   6.485714e-01   1.557462e-01
  1.602370e+00   3.541887e-01   1.551621e-01
  1.607517e+00   9.959675e-02   1.555530e-01
  1.612664e+00   1.801023e-01   1.542746e-01
  1.617810e+00   2.911863e-01   1.548997e-01
  1.622957e+00   2.657416e-01   1.543667e-01
  1.628103e+00   3.861920e-01   1.539787e-01
  1.633250e+00   5.680482e-01   1.551228e-01
  1.638396e+00   1.629355e-01   1.544520e-01
  1.643543e+00   2.662869e-01   1.534283e-01
  1.648690e+00   4.620267e-01   1.540534e-01
  1.653836e+00   4.182737e-02   1.538122e-01
  1.658983e+00   3.457919e-01   1.529748e-01
  1.664129e+00   3.898283e-01   1.546964e-01
  1.669276e+00   3.729121e-01   1.540173e-01
  1.674422e+00   2.951644e-01   1.527811e-01
  1.679569e+00   2.068461e-01   1.531939e-01
  1.684716e+00   1.629642e-01   1.539030e-01
  1.689862e+00  -6.564777e-02   1.517283e-01
  1.695009e+00   4.300102e-01   1.531761e-01
  1.700155e+00   3.335215e-01   1.530334e-01
  1.705302e+00   4.222591e-01   1.523967e-01
  1.710448e+00   2.142420e-01   1.529918e-01
  1.715595e+00   4.432943e-01   1.523462e-01
  1.720741e+00   1.038439e-01   1.511005e-01
  1.725888e+00   1.436446e-01   1.517836e-01
  1.731035e+00   7.298739e-02   1.516426e-01
  1.736181e+00   3.491010e-01   1.509087e-01
  1.741328e+00   2.411059e-01   1.510395e-01
  1.746474e+00   3.973803e-01   1.520599e-01
  1.751621e+00   6.071614e-01   1.515078e-01
  1.756767e+00   6.461545e-01   1.502023e-01
  1.761914e+00   3.951026e-01   1.505904e-01
  1.767061e+00   2.177457e-01   1.487844e-01
  1.772207e+00   2.884412e-01   1.490183e-01
  1.777354e+00   2.659062e-01   1.497924e-01
  1.782500e+00   3.791603e-01   1.497456e-01
  1.787647e+00   2.345183e-01   1.487035e-01
  1.792793e+00   3.313296e-01   1.506097e-01
  1.797940e+00   3.169627e-01   1.490458e-01
  1.803087e+00   7.663641e-02   1.484152e-01
  1.808233e+00   2.358140e-01   1.490567e-01
  1.813380e+00   3.509150e-01   1.489182e-01
  1.818526e+00   3.660971e-01   1.473696e-01
  1.823673e+00   2.290261e-02   1.486691e-01
  1.828819e+00   1.975632e-01   1.480059e-01
  1.833966e+00   5.022630e-01   1.485762e-01
  1.839113e+00   2.944478e-01   1.488745e-01
  1.844259e+00   1.082061e-01   1.479957e-01
  1.849406e+00   4.221303e-01   1.469934e-01
  1.854552e+00   1.624403e-01   1.485266e-01
  1.859699e+00   1.980060e-01   1.477442e-01
  1.864845e+00   2.752820e-01   1.477915e-01
  1.869992e+00   2.582550e-01   1.485635e-01
  1.875139e+00   1.940564e-01   1.477908e-01
  1.880285e+00   2.536572e-01   1.473401e-01
  1.885432e+00   2.765053e-01   1.480031e-01
  1.890578e+00   1.839647e-01   1.469167e-01
  1.895725e+00   3.183466e-01   1.465958e-01
  1.900871e+00   1.440759e-01   1.478085e-01
  1.906018e+00   4.365191e-02   1.466198e-01
  1.911165e+00   2.429539e-01   1.466939e-01
  1.916311e+00   6.501301e-02   1.474812e-01
  1.921458e+00   1.793604e-01   1.471074e-01
  1.926604e+00   4.781462e-01   1.470602e-01
  1.931751e+00   1.430601e-01   1.473543e-01
  1.936897e+00   2.820787e-01   1.466341e-01
  1.942044e+00   9.168119e-03   1.455055e-01
  1.947191e+00   3.530340e-01   1.475812e-01
  1.952337e+00   9.556068e-02   1.464406e-01
  1.957484e+00   3.810991e-01   1.458977e-01
  1.962630e+00   2.550413e-01   1.475209e-01
  1.967777e+00   6.126171e-02   1.466240e-01
  1.972923e+00   2.534929e-01   1.461738e-01
  1.978070e+00   3.961728e-02   1.464179e-01
  1.983217e+00   1.064835e-01   1.458924e-01
  1.988363e+00  -1.637403e-02   1.455800e-01
  1.993510e+00   2.976516e-01   1.465449e-01
  1.998656e+00  -9.327924e-02   1.460650e-01
  2.003803e+00   8.606844e-02   1.456911e-01
  2.008949e+00   7.404056e-02   1.463925e-01
  2.014096e+00   9.324757e-02   1.458682e-01
  2.019243e+00   1.041101e-01   1.453869e-01
  2.024389e+00   6.527974e-02   1.455364e-01
  2.029536e+00   5.897883e-01   1.457932e-01
  2.034682e+00   3.687506e-01   1.453717e-01
  2.039829e+00   2.830643e-01   1.463701e-01
  2.044975e+00   3.053717e-01   1.457307e-01
  2.050122e+00  -5.802244e-02   1.453077e-01
  2.055269e+00   3.238730e-01   1.460684e-01
  2.060415e+00   1.763611e-01   1.455988e-01
  2.065562e+00   3.282731e-01   1.446975e-01
  2.070708e+00   7.707543e-02   1.448949e-01
  2.075855e+00   3.929752e-01   1.453131e-01
  2.081001e+00   1.290442e-01   1.443507e-01
  2.086148e+00   1.792977e-01   1.452963e-01
  2.091295e+00   1.416714e-01   1.446283e-01
  2.096441e+00   9.356933e-02   1.446486e-01
  2.101588e+00   1.735115e-01   1.444559e-01
  2.106734e+00   5.535259e-02   1.445497e-01
  2.111881e+00  -1.725206e-01   1.467746e-01
  2.117027e+00  -1.601866e-01   1.491136e-01
  2.122174e+00   2.597723e-01   1.500927e-01
  2.127321e+00   3.157074e-01   1.515578e-01
  2.132467e+00  -7.336731e-03   1.530261e-01
  2.137614e+00  -2.390820e-02   1.528975e-01
  2.142760e+00  -1.561167e-01   1.536534e-01
  2.147907e+00   3.328491e-01   1.546261e-01
  2.153053e+00   6.478678e-02   1.550692e-01
  2.158200e+00   3.164595e-01   1.559453e-01
  2.163347e+00   1.418577e-01   1.570970e-01
  2.168493e+00  -1.997291e-01   1.561642e-01
  2.173640e+00   2.330680e-01   1.567984e-01
  2.178786e+00   2.077535e-01   1.546513e-01
  2.183933e+00   2.346192e-01   1.540014e-01
  2.189079e+00   9.868331e-02   1.518538e-01
  2.194226e+00  -5.409389e-02   1.499367e-01
  2.199373e+00  -8.591103e-02   1.500993e-01
  2.204519e+00   1.586550e-03   1.498749e-01
  2.209666e+00   1.016450e-01   1.497665e-01
  2.214812e+00   1.452101e-01   1.497960e-01
  2.219959e+00  -1.097905e-01   1.475500e-01
  2.225105e+00   1.333588e-01   1.488011e-01
  2.230252e+00  -5.764246e-02   1.487461e-01
  2.235399e+00  -5.044333e-03   1.470814e-01
  2.240545e+00   1.766330e-01   1.473047e-01
  2.245692e+00  -2.133630e-02   1.473521e-01
  2.250838e+00   2.122764e-01   1.467174e-01
  2.255985e+00   1.918720e-01   1.468729e-01
  2.261131e+00  -9.237899e-02   1.473747e-01
  2.266278e+00   7.283098e-02   1.462078e-01
  2.271425e+00  -6.469324e-02   1.466153e-01
  2.276571e+00   3.014094e-01   1.469902e-01
  2.281718e+00   2.900932e-01   1.462211e-01
  2.286864e+00  -3.843895e-02   1.464160e-01
  2.292011e+00   1.190731e-01   1.465013e-01
  2.297157e+00   3.188104e-01   1.453629e-01
  2.302304e+00   2.127341e-01   1.457022e-01
  2.307451e+00   2.700857e-01   1.467238e-01
  2.312597e+00  -1.071925e-02   1.452318e-01
  2.317744e+00  -4.385416e-04   1.446927e-01
  2.322890e+00   5.268304e-02   1.458072e-01
  2.328037e+00  -4.571271e-02   1.443222e-01
  2.333183e+00   2.138353e-01   1.449803e-01
  2.338330e+00   9.768295e-03   1.454033e-01
  2.343477e+00   1.686234e-01   1.446751e-01
  2.348623e+00  -7.710608e-02   1.436869e-01
  2.353770e+00  -8.634084e-02   1.447023e-01
  2.358916e+00   7.183632e-03   1.444999e-01
  2.364063e+00  -5.408644e-02   1.433506e-01
  2.369209e+00   1.580768e-01   1.444047e-01
  2.374356e+00   2.725609e-02   1.443212e-01
  2.379503e+00   1.237504e-01   1.433216e-01
  2.384649e+00   2.256982e-01   1.447287e-01
  2.389796e+00   1.160939e-01   1.432993e-01
  2.394942e+00   1.504295e-01   1.433299e-01
  2.400089e+00   1.595961e-01   1.445611e-01
  2.405235e+00   6.402561e-02   1.434547e-01
  2.410382e+00   2.434463e-01   1.429440e-01
  2.415529e+00   2.947718e-02   1.432625e-01
  2.420675e+00   5.977143e-02   1.428396e-01
  2.425822e+00   6.272028e-02   1.423630e-01
  2.430968e+00   8.862420e-02   1.434371e-01
  2.436115e+00  -6.484936e-02   1.426097e-01
  2.441261e+00  -6.492191e-03   1.418505e-01
  2.446408e+00   2.422930e-01   1.432143e-01
  2.451555e+00   1.185541e-01   1.421949e-01
  2.456701e+00   1.332429e-01   1.414720e-01
  2.461848e+00  -2.521619e-01   1.418344e-01
  2.466994e+00   1.620642e-01   1.412579e-01
  2.472141e+00   3.251354e-02   1.406906e-01
  2.477287e+00   1.853781e-01   1.416705e-01
  2.482434e+00  -4.470536e-02   1.408303e-01
  2.487581e+00   2.621996e-01   1.403800e-01
  2.492727e+00   1.204985e-01   1.414655e-01
  2.497874e+00   3.155655e-01   1.402573e-01
  2.503020e+00  -2.693032e-02   1.395791e-01
  2.508167e+00   2.302024e-02   1.397118e-01
  2.513313e+00   2.969875e-01   1.408068e-01
  2.518460e+00   6.646390e-02   1.389429e-01
  2.523606e+00   2.172318e-01   1.409226e-01
  2.528753e+00  -1.613886e-01   1.393137e-01
  2.533900e+00   1.017984e-01   1.393330e-01
  2.539046e+00  -8.535311e-02   1.395633e-01
  2.544193e+00   2.674100e-01   1.400419e-01
  2.549339e+00   1.679016e-01   1.391329e-01
  2.554486e+00   2.078437e-02   1.400599e-01
  2.559632e+00   8.182956e-02   1.390663e-01
  2.564779e+00   5.084028e-05   1.383426e-01
  2.569926e+00   5.977669e-02   1.398434e-01
  2.575072e+00   1.097563e-01   1.424566e-01
  2.580219e+00   1.370566e-01   1.430725e-01
  2.585365e+00   1.116203e-01   1.450170e-01
  2.590512e+00   9.609939e-02   1.457546e-01
  2.595658e+00   3.020170e-01   1.458035e-01
  2.600805e+00   2.461797e-01   1.440826e-01
  2.605952e+00   1.645452e-01   1.426324e-01
  2.611098e+00   7.536802e-02   1.413034e-01
  2.616245e+00  -2.587393e-02   1.422029e-01
  2.621391e+00   1.392003e-01   1.416837e-01
  2.626538e+00   6.908165e-02   1.400996e-01
  2.631684e+00  -1.214384e-01   1.408410e-01
  2.636831e+00  -3.128389e-02   1.400919e-01
  2.641978e+00   1.006732e-01   1.395385e-01
  2.647124e+00   2.934756e-01   1.414814e-01
  2.652271e+00   2.070697e-01   1.405044e-01
  2.657417e+00   3.384154e-01   1.400518e-01
  2.662564e+00   4.429264e-01   1.410381e-01
  2.667710e+00  -1.863705e-01   1.399880e-01
  2.672857e+00   8.072591e-02   1.394652e-01
  2.678004e+00   1.990738e-01   1.401426e-01
  2.683150e+00   7.451952e-03   1.393758e-01
  2.688297e+00   1.154912e-01   1.390706e-01
  2.693443e+00   4.019112e-01   1.401000e-01
  2.698590e+00  -6.866470e-02   1.391984e-01
  2.703736e+00   3.068281e-01   1.393351e-01
  2.708883e+00   1.041707e-01   1.396556e-01
  2.714030e+00  -5.393246e-02   1.384747e-01
  2.719176e+00   6.830917e-02   1.384885e-01
  2.724323e+00   1.725681e-01   1.391272e-01
  2.729469e+00   1.664659e-01   1.386057e-01
  2.734616e+00   1.285190e-01   1.383879e-01
  2.739762e+00   1.485548e-01   1.386743e-01
  2.744909e+00   3.457310e-01   1.392369e-01
  2.750056e+00  -3.275678e-02   1.373769e-01
  2.755202e+00   2.959765e-01   1.391871e-01
  2.760349e+00   2.706812e-02   1.377565e-01
  2.765495e+00   2.875224e-01   1.377757e-01
  2.770642e+00   4.089910e-01   1.384805e-01
  2.775788e+00   3.449240e-01   1.383760e-01
  2.780935e+00   2.101797e-01   1.371895e-01
  2.786082e+00   2.676722e-01   1.383746e-01
  2.791228e+00   1.733104e-01   1.380018e-01
  2.796375e+00   3.452177e-02   1.375870e-01
  2.801521e+00   5.642666e-02   1.375357e-01
  2.806668e+00   2.850568e-01   1.371369e-01
  2.811814e+00  -1.319424e-01   1.362729e-01
  2.816961e+00   2.853043e-01   1.395979e-01
  2.822108e+00  -1.363883e-02   1.400715e-01
  2.827254e+00  -9.380843e-02   1.403449e-01
  2.832401e+00   1.061741e-01   1.411245e-01
  2.837547e+00   1.027259e-01   1.419072e-01
  2.842694e+00   1.085440e-01   1.413291e-01
  2.847840e+00   2.457898e-01   1.415857e-01
  2.852987e+00   1.804872e-01   1.417644e-01
  2.858134e+00   3.009530e-01   1.407030e-01
  2.863280e+00  -4.606088e-02   1.410700e-01
  2.868427e+00   6.837587e-02   1.411591e-01
  2.873573e+00  -5.124499e-02   1.404282e-01
  2.878720e+00   1.828642e-01   1.411908e-01
  2.883866e+00   4.776863e-02   1.409525e-01
  2.889013e+00  -1.428974e-01   1.398121e-01
  2.894160e+00   2.094185e-01   1.403339e-01
  2.899306e+00   2.288993e-01   1.403136e-01
  2.904453e+00   2.163941e-01   1.393284e-01
  2.909599e+00   8.076251e-04   1.400384e-01
  2.914746e+00   1.420128e-01   1.407954e-01
  2.919892e+00   3.940742e-03   1.393571e-01
  2.925039e+00   1.794342e-01   1.408249e-01
  2.930186e+00   3.021181e-01   1.427676e-01
  2.935332e+00   2.336365e-01   1.446163e-01
  2.940479e+00   2.799074e-01   1.471158e-01
  2.945625e+00   3.599490e-01   1.481782e-01
  2.950772e+00   2.512437e-01   1.487625e-01
  2.955918e+00   1.728945e-01   1.501698e-01
  2.961065e+00   1.203141e-01   1.505483e-01
  2.966212e+00   2.360401e-01   1.519810e-01
  2.971358e+00   2.245170e-01   1.530634e-01
  2.976505e+00   5.370148e-02   1.531387e-01
  2.981651e+00  -3.235396e-02   1.532831e-01
  2.986798e+00   2.354948e-01   1.555302e-01
  2.991944e+00   2.421277e-01   1.555903e-01
  2.997091e+00   3.611139e-01   1.522439e-01
  3.002238e+00   3.150033e-01   1.517065e-01
  3.007384e+00   8.145253e-02   1.498414e-01
  3.012531e+00  -3.544635e-02   1.485170e-01
  3.017677e+00   2.061765e-01   1.486103e-01
  3.022824e+00   1.243323e-01   1.485751e-01
  3.027970e+00   1.389629e-01   1.473486e-01
